Id,target
33662,0.29221202659504014
33663,0.12146980965878916
33664,0.4036397897188773
33665,0.959313986738291
33666,0.8111473000454712
33667,0.49413209769556976
33668,0.826677257257197
33669,0.834367314608106
33670,0.905175714586595
33671,0.6843790297355457
33672,0.21165786672910855
33673,0.7580573809097493
33674,0.08531816410102716
33675,0.5565403838150935
33676,0.05946919149602057
33677,0.789346136147063
33678,0.757351578015128
33679,0.038287345648665434
33680,0.2841692253558012
33681,0.3188434930444116
33682,0.6820565738824417
33683,0.5937153609373168
33684,0.539865558226187
33685,0.9370656819318706
33686,0.5501993374600386
33687,0.46263252108606506
33688,0.7538797476436393
33689,0.7530775080404871
33690,0.5726884668160901
33691,0.3916585974537143
33692,0.9645642198711601
33693,0.6006182700094781
33694,0.6691205999113656
33695,0.7214686844998468
33696,0.43473613489345936
33697,0.9330606169058405
33698,0.6749902834832313
33699,0.8657470523515096
33700,0.298320333444869
33701,0.5381344270636916
33702,0.8893515686053804
33703,0.20503120843798875
33704,0.5546590220743464
33705,0.6958308818765717
33706,0.6209546202984298
33707,0.42724869063359916
33708,0.19988203720924252
33709,0.12063091180986826
33710,0.29653434768213044
33711,0.698277949622715
33712,0.4342087267308265
33713,0.27667548217591886
33714,0.5682302893384239
33715,0.20082334361490112
33716,0.42343331587514943
33717,0.6965379634475963
33718,0.5518056652092701
33719,0.9190829303975854
33720,0.9681845553202559
33721,0.4503841173134589
33722,0.9085354344701647
33723,0.2656686981838169
33724,0.07053407122122383
33725,0.6945331546087774
33726,0.0840237787318625
33727,0.11659915543077408
33728,0.0963881848650947
33729,0.7224268822742707
33730,0.814397726920757
33731,0.47511926432634083
33732,0.9427112871556922
33733,0.3810600605492297
33734,0.5037901385531685
33735,0.3438960230084904
33736,0.591715192476803
33737,0.2683382315703318
33738,0.33494142420491935
33739,0.3201496826113991
33740,0.43210094479705613
33741,0.9265669797447641
33742,0.6131210424807844
33743,0.1991056108168595
33744,0.183436694288732
33745,0.5612323095087954
33746,0.7906582445782837
33747,0.8791028284061986
33748,0.14437641106224625
33749,0.4727361181840611
33750,0.5480519571066845
33751,0.7570048375585947
33752,0.5832597357253998
33753,0.6901173246183449
33754,0.04704805362311233
33755,0.8581630005933324
33756,0.7896839420820033
33757,0.3188674802913423
33758,0.4276432020292235
33759,0.9314803963134785
33760,0.34909856273711976
33761,0.2951768207545643
33762,0.17892445315490854
33763,0.7379783176853347
33764,0.5745554466471361
33765,0.588012042732306
33766,0.4220738602737276
33767,0.5266015899874638
33768,0.7646166870050188
33769,0.5375379007219296
33770,0.1394358863884485
33771,0.6801293836110855
33772,0.9324960121315807
33773,0.07816140630186799
33774,0.8069479704844702
33775,0.8189314580836844
33776,0.7174765181267527
33777,0.7907150904282086
33778,0.2167150681884023
33779,0.8595896567200136
33780,0.1845932510262134
33781,0.3206269319002947
33782,0.3637801632457837
33783,0.7472689159875472
33784,0.4246631693943075
33785,0.4283260630672665
33786,0.5053629439103612
33787,0.621980638540338
33788,0.9299963883358137
33789,0.10141230713275813
33790,0.8148733791173047
33791,0.3470567634339902
33792,0.7711216305074192
33793,0.4811923989775913
33794,0.07517289460208519
33795,0.16401732768740637
33796,0.11025823312681536
33797,0.39437290673792186
33798,0.3236110605530703
33799,0.519036498390495
33800,0.39598489533667125
33801,0.4677520349949214
33802,0.1053380986779303
33803,0.5256560993249888
33804,0.8947043095246473
33805,0.16317146533977378
33806,0.7003420586629713
33807,0.32159794826154986
33808,0.0
33809,0.20961051819782237
33810,0.8858309205387392
33811,0.6437144667598207
33812,0.2973921504275796
33813,0.052232062381350586
33814,0.4433242838879166
33815,0.8951356247143099
33816,0.8544210237764025
33817,0.48513104079304936
33818,0.7677330830703402
33819,0.17593004383970995
33820,0.5208443538119069
33821,0.5953777383747525
33822,0.9162964463285661
33823,0.658414027771809
33824,0.8978335361667973
33825,0.3192536429260031
33826,0.8948189422962589
33827,0.1763799415934727
33828,0.30737139160413923
33829,0.9322689571382262
33830,0.8613386206858649
33831,0.2830415645270755
33832,0.42731769956160703
33833,0.9496281924038453
33834,0.46008960333980303
33835,0.26455225853283315
33836,0.7063331521800563
33837,0.5768616419919644
33838,0.3907077798699467
33839,0.5172354692655785
33840,0.8637641601611725
33841,0.6111607742461823
33842,0.8432034744191514
33843,0.6638510748371664
33844,0.47715672284493843
33845,0.9304989076198654
33846,0.47045989174938896
33847,0.26026964016610254
33848,0.9559915869277722
33849,0.44772421456999884
33850,0.6688463838369051
33851,0.9460963692505353
33852,0.1236266741659398
33853,0.13774177666884474
33854,0.6832313539021978
33855,0.21938487221639852
33856,0.9369720834351389
33857,0.08959086359008978
33858,0.775434160034588
33859,0.621412319584708
33860,0.9329477694238215
33861,0.7907351866165343
33862,0.686365479933582
33863,0.7791253994151296
33864,0.5169892211587253
33865,0.8633327045639605
33866,0.3168761456086875
33867,0.6090605834213613
33868,0.8288077541804633
33869,0.7441022023974487
33870,0.818706424151836
33871,0.0
33872,0.2715203782974651
33873,0.14703108485711905
33874,0.32054335923738025
33875,0.2968670080587224
33876,0.6576237546637976
33877,0.12021046544758349
33878,0.35183975517818566
33879,0.7892750906818072
33880,0.382635076714635
33881,0.9543726788536496
33882,0.3860876283857523
33883,0.3901665667852081
33884,0.34883641386782516
33885,0.7818086146763864
33886,0.8157880871040588
33887,0.5361745189980681
33888,0.28330773038529455
33889,0.9108758266575274
33890,0.7812390616450366
33891,0.4923675609018744
33892,0.8281115505138849
33893,0.1833889355567099
33894,0.8736965877362631
33895,0.7212721062056334
33896,0.4947084925951349
33897,0.34663093337517004
33898,0.30119034893389296
33899,0.5776963697547276
33900,0.6637231697009346
33901,0.4642878435359686
33902,0.2777732568238508
33903,0.6759812142677093
33904,0.8064267818834652
33905,0.44522037354336264
33906,0.41654727024241206
33907,0.746720093808608
33908,0.8146346375529764
33909,0.4213330927750269
33910,0.25422103020847053
33911,0.1433008200471499
33912,0.7052767757408637
33913,0.2621083563230137
33914,0.8416979325982286
33915,0.7675652585804403
33916,0.24939200145303705
33917,0.8870851850056316
33918,0.8727397031639098
33919,0.7323083587565651
33920,0.3605614214353239
33921,0.6293520249138372
33922,0.7137620047451704
33923,0.7105093788718032
33924,0.8927505450606995
33925,0.12943091109063787
33926,0.8721696272794471
33927,0.3363202994764467
33928,0.6091163421451277
33929,0.9150100397611183
33930,0.3701698248906154
33931,0.33309503338744145
33932,0.3439505539314391
33933,0.6544013915851914
33934,0.610190057641142
33935,0.8147730185787189
33936,0.806000215047359
33937,0.5807264262203506
33938,0.6754092319192071
33939,0.6796616346711702
33940,0.2713127333436322
33941,0.28217793621959175
33942,0.19202300410994985
33943,0.5582169923248113
33944,0.812816579328472
33945,0.1906340712003864
33946,0.4032657625416283
33947,0.7191162723177041
33948,0.4607205091141117
33949,0.6278441771166008
33950,0.7722057459402174
33951,0.5047450799704366
33952,0.21100934401721422
33953,0.782181168454312
33954,0.27181783077091337
33955,0.41077227010283635
33956,0.9040839912694157
33957,0.8535305856530915
33958,0.4893938072135733
33959,0.8788680395717116
33960,0.2660357254447899
33961,0.4422122361927721
33962,0.2300784814172855
33963,0.7488547049686979
33964,0.34609131366071283
33965,0.16033160619018147
33966,0.4492766326890968
33967,0.2562210984024051
33968,0.8290001761189761
33969,0.08654391814241144
33970,0.493362839160139
33971,0.6556158832880166
33972,0.7602080980668415
33973,0.35712619942153256
33974,0.9111632724167401
33975,0.6003022495192879
33976,0.0
33977,0.8571924836841637
33978,0.3073489462373399
33979,0.3811891156183557
33980,0.8855871279832878
33981,0.8572700000198783
33982,0.35097422772028625
33983,0.1796386962425426
33984,0.08103031732567904
33985,0.7124955057763986
33986,0.17276775040984807
33987,0.9327596803058937
33988,0.2813349144852284
33989,0.7719039700766426
33990,0.8914623899558147
33991,0.22788706310498907
33992,0.640610355344196
33993,0.38369691612738405
33994,0.1955787646495075
33995,0.25696828587641785
33996,0.37903622713598656
33997,0.441258605338518
33998,0.398075135352481
33999,0.3411336434535504
34000,0.4003436264703833
34001,0.15779753604984006
34002,1.0
34003,0.6972456873227355
34004,0.03240354535439686
34005,0.0
34006,0.8984216658284149
34007,0.9069324550839489
34008,0.494623696144765
34009,0.7549716615587787
34010,0.31498284315013486
34011,0.27614134995817907
34012,0.7542299665000922
34013,0.8114322889373712
34014,0.3111182631909105
34015,0.636829942156678
34016,0.07984508945486406
34017,0.32606373334919825
34018,0.2548522770982705
34019,0.6619858611060213
34020,0.0988539312401915
34021,0.3672929836569401
34022,0.03683578237960514
34023,0.16969530776337743
34024,0.09008943164849935
34025,1.0
34026,1.0
34027,0.3320359801848323
34028,0.902918956919341
34029,0.8731774701963761
34030,0.25545827629097206
34031,0.7233738550896411
34032,0.3337445848552808
34033,0.7553318617859346
34034,0.15045613351829482
34035,0.44326533960522096
34036,0.8646714860940213
34037,0.8164094309003357
34038,0.10415909748071264
34039,0.8586808299627334
34040,0.07169992515268336
34041,0.3509979108291986
34042,0.8015712636453656
34043,0.6716127191134689
34044,0.08487788642986721
34045,0.1784743826734865
34046,0.8863450988682142
34047,0.7730959555127225
34048,0.5977086259654462
34049,0.8894617568983937
34050,0.5749063481407857
34051,0.8459296345971342
34052,0.6031180880185779
34053,0.3838688712983191
34054,0.8977426138739305
34055,0.14461854481312897
34056,0.10576008472939162
34057,0.9201647352336045
34058,0.131535644649642
34059,0.24450591774912048
34060,0.3505570332310746
34061,0.09892718230163428
34062,0.6866793585773039
34063,0.9076899592146179
34064,0.867042173401894
34065,0.6032773100523606
34066,0.6220423764133992
34067,0.949427336094351
34068,0.19419162273663101
34069,0.6728458389582719
34070,0.7637145474444963
34071,0.5693956606732106
34072,0.6897427112358061
34073,0.7928977053198063
34074,0.8643411847546607
34075,0.554174996013019
34076,0.8302825093192651
34077,0.4332331446165471
34078,0.5609549589857205
34079,0.24713670667943133
34080,0.9433451726795722
34081,0.9331570037060117
34082,0.7092007214255978
34083,0.44263816570600806
34084,0.6051113502730511
34085,0.24093743602536116
34086,0.8275776629374216
34087,0.8686089346302507
34088,0.9457701128218249
34089,0.9382176575702654
34090,0.5635630455672201
34091,0.7115762624999239
34092,0.7592455978402283
34093,0.4963245446323378
34094,0.396032910293456
34095,0.6290970866671289
34096,0.8350528351436365
34097,0.9132286451449383
34098,0.52531741809639
34099,0.3202297263964702
34100,0.6210082505588659
34101,0.27810305686679104
34102,0.14586452468108177
34103,0.7867923235770549
34104,0.32862647713279064
34105,0.4522233185960434
34106,0.8290479500802186
34107,0.40388870942415883
34108,0.241794524223816
34109,0.5358693533919135
34110,0.5195775705666457
34111,0.11741498828292796
34112,0.4474397045932632
34113,0.2981054088805036
34114,0.5652553466228956
34115,0.3846843363988734
34116,1.0
34117,0.9450779899778717
34118,0.9299818827397707
34119,0.07275345249645168
34120,0.8344856805032981
34121,0.9474370660510045
34122,0.3146822845655731
34123,0.3741779562202933
34124,0.41558874536473644
34125,0.5026783169946163
34126,0.16659006476785396
34127,0.933694493228495
34128,0.5488457889164813
34129,0.1297437549274786
34130,0.06367454340398009
34131,0.6888265879837515
34132,0.39580371112249496
34133,0.0
34134,0.5151688896703683
34135,0.34229476682047916
34136,0.9493845998528545
34137,0.765017035248377
34138,0.3146822845655731
34139,0.06895613513441737
34140,0.5330048340534058
34141,0.3314542696548596
34142,0.07641891782479264
34143,0.5855441794311093
34144,0.32159794826154986
34145,0.8048043465482937
34146,0.472976843793922
34147,0.4445813322036482
34148,0.5677433431806514
34149,0.2529882244979324
34150,0.8629295712007535
34151,0.6055428585900317
34152,0.6232449682185364
34153,0.6404633295786534
34154,0.569770735589014
34155,0.3109533907490035
34156,0.11488557318947354
34157,0.942370982845317
34158,0.6169286436410789
34159,0.926982775357507
34160,0.5924103972789659
34161,0.6092049215951583
34162,0.7192086842805994
34163,0.107662294545127
34164,0.0632584183708131
34165,0.5817649023777172
34166,0.4657778301068262
34167,0.6074764077287822
34168,0.4846238713848579
34169,0.15171611946288563
34170,0.7669159307783135
34171,0.5109710815308725
34172,0.413968374426631
34173,0.044760157385335585
34174,0.23282563937318604
34175,0.16064880978276835
34176,0.5574465702461152
34177,0.4707361220186392
34178,0.8054587841890701
34179,0.5964213726772716
34180,0.2351553518802291
34181,0.1992735202264351
34182,0.4984806128854103
34183,0.1629202376198343
34184,0.8543213111994024
34185,0.4509455022155791
34186,0.5799011246684289
34187,0.5824817315836194
34188,0.7378300174352957
34189,0.27416942671539674
34190,0.4373373127634314
34191,0.6260907424911849
34192,0.3083497794185198
34193,0.7106377739430504
34194,0.7654370946008942
34195,0.09015139208571499
34196,0.24381555177523964
34197,0.07796409799242725
34198,0.40447638915938033
34199,0.9220041615286295
34200,0.668722540101224
34201,0.9668979753644452
34202,0.0528982791059289
34203,0.4469737409061029
34204,0.17307995074633895
34205,0.48200864773939256
34206,0.19386208212470676
34207,0.672717191991306
34208,0.39662393357714715
34209,0.46110263576668015
34210,0.18518256128292304
34211,0.1819070309290277
34212,0.4426910545687494
34213,0.7607322456869741
34214,0.7536401975543815
34215,0.17938824471539802
34216,0.5542209398722993
34217,0.15156812960202073
34218,0.3302742826174815
34219,0.6615434528969496
34220,0.7875165314587111
34221,0.9395621569978764
34222,0.8448014856968448
34223,0.8820383478909469
34224,0.29563830129686464
34225,0.808690259800924
34226,0.7689957688488128
34227,0.36587250627384993
34228,0.7003689158638173
34229,0.2167194913045836
34230,0.20976683426545503
34231,0.5808528178809986
34232,0.7779983862898567
34233,0.3152749434784032
34234,0.8706940624746166
34235,0.5166009224024791
34236,0.8704150861091516
34237,0.2083364230737262
34238,0.4130393101203177
34239,0.2560949068240931
34240,0.7648664691684952
34241,0.09428003418968509
34242,0.9473168600534702
34243,0.6483447180112923
34244,0.3508232953562044
34245,0.05465620459507527
34246,0.8697069408667593
34247,1.0
34248,0.8381282028865333
34249,0.33210280448434787
34250,0.8884580175269764
34251,0.172547922779655
34252,0.11847091463549066
34253,0.10754015277355389
34254,0.3929579149993553
34255,0.7730678374451607
34256,0.9152519637672257
34257,0.3206275759639136
34258,0.253465307182457
34259,0.5784388671583625
34260,0.13051288909085557
34261,0.33985876490816685
34262,0.1637611426228453
34263,0.723634454745123
34264,0.8130129871638839
34265,0.3878582491436896
34266,0.13515468674867046
34267,0.23827984046253406
34268,0.18383472242171287
34269,0.5698100175241997
34270,0.4341545767598229
34271,0.692106758520313
34272,0.5867896289306289
34273,0.8338087478298238
34274,0.9639758771985903
34275,0.7038577448189232
34276,0.6225092558415605
34277,0.7349633737585965
34278,0.05367678821121871
34279,0.12449600540092957
34280,0.4960869321371755
34281,0.22198132271917223
34282,0.18276935954037413
34283,0.7969607882026116
34284,0.6913890010329793
34285,0.6018835477160535
34286,0.22896509163586554
34287,0.6961208745409698
34288,0.3339262826917259
34289,0.5448148806744243
34290,0.7245623331544578
34291,0.398812916820226
34292,0.8548385391850544
34293,0.7977152298764475
34294,0.835871987242273
34295,0.28048712873702286
34296,0.40427264690271675
34297,0.871641017059051
34298,0.35329465719054065
34299,0.8197427145431305
34300,0.36664901544091866
34301,0.47867342013379455
34302,0.826677257257197
34303,0.06802483022228142
34304,0.527073982301891
34305,0.06955148498726439
34306,0.30815688999294083
34307,0.3188434930444116
34308,0.12179273150700283
34309,0.6425460399323065
34310,0.6377143407194121
34311,0.7056091890987796
34312,0.47492235513744546
34313,0.6526063684616421
34314,0.48277560415841864
34315,0.9076294496702788
34316,0.5258697705480652
34317,0.5220265293057668
34318,0.4386226960660919
34319,0.4941697652880424
34320,0.8609844940778659
34321,0.2718007689523433
34322,0.9215077785048655
34323,0.15259575393567495
34324,0.8481965129720104
34325,0.06899425162208425
34326,0.6685318034236544
34327,0.7906241439429837
34328,0.7585917058361518
34329,0.10001253335006897
34330,0.11003646009776136
34331,0.8793717154977704
34332,0.813120550905586
34333,0.5818410956774437
34334,0.09848444419179914
34335,0.43080289084308027
34336,0.325852665588376
34337,0.3111182631909105
34338,0.07088340600576822
34339,1.0
34340,0.13504646315431665
34341,0.7976321733392068
34342,0.5237067966486566
34343,0.2279653056225769
34344,0.7115318882578302
34345,0.054538213273679255
34346,0.17024334221410908
34347,0.7682106314295579
34348,0.7188840795387806
34349,0.38148596414209235
34350,0.2533253946825066
34351,0.3832569859058673
34352,0.4644555813164639
34353,0.1627172855912721
34354,0.45499521237080126
34355,0.9084592795216014
34356,0.8719241564863593
34357,0.7605818188587365
34358,0.9017517383285356
34359,0.24986059813110786
34360,0.08908960723599427
34361,0.2643052095105117
34362,0.831771160916893
34363,0.5991472283994321
34364,0.10422248264800184
34365,0.9221880579733522
34366,0.7608705814902401
34367,0.5492936806383024
34368,0.5714708414300327
34369,0.943874420960519
34370,0.3440289266530024
34371,0.7217867917589287
34372,0.3527381331559458
34373,0.9526578632435792
34374,0.26446657735790974
34375,0.5752373430789829
34376,0.792261752167805
34377,0.7240460984001649
34378,0.9188828684460346
34379,0.5638884719457732
34380,0.7265099712844578
34381,0.5719899825549936
34382,0.9460963692505353
34383,0.7844670039697207
34384,0.06992041357536961
34385,0.1111015077035967
34386,0.8547452929802647
34387,0.7954986919435808
34388,0.6769087706928636
34389,0.85709645469761
34390,0.4536343807034659
34391,0.5460981911493812
34392,0.5611765257159632
34393,0.6290908771801633
34394,0.0538503189693107
34395,0.4843707642127709
34396,0.7277739632176942
34397,0.47198793491412755
34398,0.6310409773066772
34399,0.438761385967558
34400,0.26515024131913967
34401,0.6770938373146284
34402,0.9225300987210477
34403,0.9471556961530531
34404,0.281370578982766
34405,0.8615483661799691
34406,0.8155623533766345
34407,0.34868676519685704
34408,0.5333839973552555
34409,0.39305715425294685
34410,0.2977288915554854
34411,0.4941714181082894
34412,0.325331997492297
34413,0.5368921922811947
34414,0.7879370662964532
34415,0.6523529850280727
34416,0.4867508073025176
34417,0.5322606952589485
34418,0.7816058270992012
34419,0.3527443528196871
34420,0.31936829757667234
34421,0.10051879771556757
34422,0.2252711813039082
34423,0.564237811804634
34424,0.5176031604826253
34425,0.4687388810118939
34426,0.8751741326885889
34427,0.6201874759352862
34428,0.5733336986580048
34429,0.6793048958603409
34430,0.8584685298247915
34431,0.8451424532342873
34432,0.4673716811109488
34433,0.04814733372803299
34434,0.34822626496472
34435,0.8525895277781959
34436,0.6234854495477917
34437,0.37938056750631505
34438,0.8884580175269764
34439,0.12739819652884413
34440,0.29023123002301304
34441,0.8355228915088903
34442,0.4011393310061508
34443,0.18999272847423365
34444,0.9392342988709498
34445,0.8236370053394797
34446,0.9637392618777558
34447,0.808231825963853
34448,0.5244643443396496
34449,0.7654382759452356
34450,0.9568311915299649
34451,0.033089027708811704
34452,0.28694735759956497
34453,0.42979867073068934
34454,0.06053506748813486
34455,0.5047117818702574
34456,0.5901010688786023
34457,0.6917327771685345
34458,0.3667773029616416
34459,0.8585611218834709
34460,0.05555770642750199
34461,0.8169408426467796
34462,0.2656880584417805
34463,0.8865184574008067
34464,0.32112562164997693
34465,0.1777614275501593
34466,0.8213451700257292
34467,0.5096563547131476
34468,0.7836898314040882
34469,0.7486956278780361
34470,0.49834876789628896
34471,0.6926363251839625
34472,0.412260259605054
34473,0.3375670077969603
34474,0.6038442652865394
34475,0.13632592879560904
34476,1.0
34477,0.9562615899069553
34478,0.2600128373941943
34479,0.5203606758282159
34480,0.8278143028253085
34481,0.6174668913554624
34482,0.841588178906918
34483,0.8952447420175209
34484,0.35495165171373216
34485,0.8557136978380192
34486,0.7544650658537679
34487,0.9686094955367509
34488,0.04669401545313953
34489,0.17937346547422692
34490,0.9574487618518273
34491,0.6450007660960088
34492,0.3424014629671752
34493,0.3642787327979585
34494,0.268072415481942
34495,0.6899775679713219
34496,0.25068328603605444
34497,0.7087464947663938
34498,0.9362492729109089
34499,0.5322228961579247
34500,0.2562210984024051
34501,0.6366274363983755
34502,0.12380650196196596
34503,0.8006138186320757
34504,0.8824973021747446
34505,0.9523836916818361
34506,0.19615267046450335
34507,0.23857251786904424
34508,0.3638548666001111
34509,0.03662764142131955
34510,0.49520168379100843
34511,0.6855121128657075
34512,0.9540593560205581
34513,0.7596203403106522
34514,0.6910021484115316
34515,0.32725045515145973
34516,0.36460733954619595
34517,0.3509979108291986
34518,0.9150784599848991
34519,0.5332260120606469
34520,0.7542169910202311
34521,0.8522629222531956
34522,0.2495445827458854
34523,0.2308101923002983
34524,0.26825968500393793
34525,0.4251411343328892
34526,0.41946248603525793
34527,0.57643636319733
34528,0.6163940367155177
34529,0.3743442970520648
34530,0.2883738634430703
34531,0.902510246369849
34532,0.4849438184499053
34533,0.7988349978235907
34534,0.9051116285270744
34535,0.6773756896484825
34536,0.07706132471012248
34537,0.10371855859771328
34538,0.11903947303018053
34539,0.24770944030864744
34540,0.4490065957265406
34541,0.3175460102382921
34542,0.5097056088226334
34543,0.5652759652722612
34544,0.21518923462588285
34545,0.22799882989236803
34546,0.5943307923845741
34547,0.8200381978644359
34548,0.9234477453754757
34549,0.6916542834004085
34550,0.23764876074661415
34551,0.6302796139645651
34552,0.9241523459906942
34553,0.9190103731882626
34554,0.40097690627283883
34555,0.2590437240612652
34556,0.6854926156118688
34557,0.7449133595358589
34558,0.18748815691759602
34559,0.335368173709756
34560,0.8150349339806446
34561,0.3520960841804856
34562,0.289482538816032
34563,0.061303716618695686
34564,0.9385133552326352
34565,0.459805223677321
34566,0.36236406992681225
34567,0.031835918841649755
34568,0.7375862377669034
34569,0.13887993522582326
34570,0.6444207236518166
34571,0.9103699101981635
34572,0.9175435333802285
34573,0.847312970785267
34574,0.44155620671179346
34575,0.47358443325786836
34576,0.6566090719333105
34577,0.12285843156402679
34578,0.601127010920651
34579,0.10840340315272425
34580,0.48825540299260667
34581,0.8111819951255557
34582,0.3841444441299294
34583,0.3826714991576781
34584,0.6715082904798025
34585,0.32740025164054815
34586,0.7803968624791475
34587,0.3122807804849971
34588,0.861342140371546
34589,0.39310936680719255
34590,0.9038917991096169
34591,0.53439203564096
34592,0.5948822097588747
34593,0.17332571682214518
34594,0.17130139840617298
34595,0.15983058282467646
34596,0.8805303752254673
34597,0.5545084373798818
34598,0.8929874766634771
34599,0.5428363045302972
34600,0.2694598139905282
34601,0.811794664412855
34602,0.6839952720825424
34603,0.7801438722858758
34604,0.7394560578962671
34605,0.8868600054563097
34606,0.31036683487123373
34607,0.3574641315993583
34608,0.4545846042585701
34609,0.7392137610821596
34610,0.73375195555951
34611,0.07445679497483622
34612,0.5355782953889404
34613,0.6941421254678113
34614,0.6532499712793106
34615,0.6520959823445902
34616,0.11800916452437298
34617,0.7830904868985135
34618,0.7157455843033818
34619,0.7796981949771074
34620,0.292651412427245
34621,0.9341206665189532
34622,0.2675616649074043
34623,0.8652049534397124
34624,0.8518272594739271
34625,0.8834042027256477
34626,0.23564428510232346
34627,0.8587383330474184
34628,0.15468288053767384
34629,0.4619347390402328
34630,0.2337132178757532
34631,0.5954517454202004
34632,0.07523294355055686
34633,0.292569665641608
34634,0.673230564679656
34635,0.6778515677289092
34636,0.0532566060493196
34637,0.5195253041809832
34638,0.5164319923118027
34639,0.6407109994794403
34640,0.3268064338046282
34641,0.0927207451523785
34642,0.4612100740661742
34643,0.7524425101471705
34644,0.3560945956440058
34645,0.9351629127753125
34646,0.0488667613507643
34647,0.09100285353900309
34648,0.5362224948490224
34649,0.8203453176995739
34650,0.6690334217215278
34651,0.2392670186452877
34652,0.24293225274399557
34653,0.648033261268825
34654,0.29848294498166505
34655,0.5679062048077083
34656,0.4554536024087122
34657,0.19574768858763458
34658,0.6280301002176343
34659,0.8937467467327119
34660,0.6508166692737022
34661,0.8158841035694931
34662,0.9172884374618817
34663,0.1617291957249388
34664,0.30691527969498683
34665,0.2740420911948193
34666,0.6179074505451794
34667,0.10426804380574546
34668,0.9579082077855782
34669,0.9606795057622228
34670,0.4102131693862429
34671,0.13707716153359537
34672,0.7604314240648506
34673,0.2565124948049348
34674,0.40834771305276135
34675,0.6796807167647113
34676,0.738166318410397
34677,0.4305624784093383
34678,0.15602046385837784
34679,0.5445628942693962
34680,0.7969078554321252
34681,0.6450249124272454
34682,0.3271809066834243
34683,0.8300828521936916
34684,0.29991210524926254
34685,0.4296229257826388
34686,0.9527686434996084
34687,0.5628098993846303
34688,0.6771976655658102
34689,0.2031325600037302
34690,0.5200131859582887
34691,0.9664283076961051
34692,0.27009368534057027
34693,0.4291740956640649
34694,0.7851161698545704
34695,0.8812547695476656
34696,0.5647445754084074
34697,0.24029799708696975
34698,0.8271321630471347
34699,0.08979417022722633
34700,0.4922076636796417
34701,0.8554385713124726
34702,0.5407322887396361
34703,0.4109056825497601
34704,0.24722388665126865
34705,0.7517112961490766
34706,0.20964222617944972
34707,0.4851181779002131
34708,0.31316434173606833
34709,0.8743077522772333
34710,0.2008039428120056
34711,0.33476733955365284
34712,0.2460889789423955
34713,0.40341761122575154
34714,0.11104126648697175
34715,0.9061876498840359
34716,0.7476225300844532
34717,0.4910435464060918
34718,0.19159615596662474
34719,0.21751660267934453
34720,0.35191168243990245
34721,0.5036626789192223
34722,0.390542394357564
34723,0.870831018038445
34724,0.5974003308556599
34725,0.10592609891059213
34726,0.7721498336610894
34727,0.28968548338391864
34728,0.1446888993267633
34729,0.8260772735965161
34730,0.5569138889823068
34731,0.39591871689209285
34732,0.5613741818997604
34733,0.9338675592113601
34734,0.9136716191921723
34735,0.21138012816438195
34736,0.2016420200150499
34737,0.7470186876518221
34738,0.8599602613344717
34739,0.5190589481355273
34740,0.6361902695702897
34741,0.5426898778091582
34742,0.9693646537487572
34743,0.9450548733787859
34744,0.16613979314757618
34745,0.11943046194076545
34746,0.7505164430050498
34747,0.6972957157775997
34748,0.910790517802064
34749,0.6438649648988056
34750,0.6081837908530147
34751,0.49966513835505744
34752,0.9036670686272648
34753,0.1042332740521179
34754,0.8795813387045834
34755,0.5388185111657591
34756,0.07218429269618523
34757,0.4419191734976997
34758,0.6720739859740871
34759,0.744774256316727
34760,0.6966855718887959
34761,0.4025459635634998
34762,0.8406658546936394
34763,0.5178329526748205
34764,0.8032198926093415
34765,0.32065184911475736
34766,0.9248331183807206
34767,0.5325022103336657
34768,0.31955410066426027
34769,0.8698410462457788
34770,0.15483251731494788
34771,0.8179402606509778
34772,0.24783117456898326
34773,0.7653405123237134
34774,0.5231362984086203
34775,0.5050017301427351
34776,0.9178290040975527
34777,0.3634248668050137
34778,0.11591016933316128
34779,0.5098418609527517
34780,0.8373166168414256
34781,0.3359657820666681
34782,0.2969217023472799
34783,0.24406002324248025
34784,0.7178461896874736
34785,0.11229878850276917
34786,0.049524783515839485
34787,0.4517941950710143
34788,0.5047450799704366
34789,0.3912074267928217
34790,0.6815092311439893
34791,0.5151564204190975
34792,0.23854991694229002
34793,0.19654194655959026
34794,0.39595909771553917
34795,0.6961367974460433
34796,0.25711741915721625
34797,0.9199903312421707
34798,0.5503277467568674
34799,0.9193935689120515
34800,0.699233874472805
34801,0.06921714244643687
34802,0.2378795468110663
34803,0.4509522685655829
34804,0.122932862520687
34805,0.8010835759186157
34806,0.8576353128058636
34807,0.13924808201573993
34808,0.9637454086190271
34809,0.16713597345712444
34810,0.7391521827059315
34811,0.8847309518914683
34812,0.3399672785741656
34813,0.4887922733977377
34814,0.2419116659155798
34815,0.6707867850604379
34816,0.865327313951738
34817,0.9330468536821631
34818,0.5952320543149966
34819,0.11627424244227501
34820,0.6565311738700211
34821,0.6981368823839541
34822,0.047463250245142925
34823,0.8243756461761255
34824,0.07463406700571329
34825,0.2003132970752058
34826,0.6469208655899567
34827,0.8358201815030757
34828,0.08770561070299457
34829,0.4741348997887847
34830,0.19554244767244905
34831,0.3873735857551751
34832,0.5284372782707975
34833,0.6592937095677668
34834,0.3566626367453695
34835,0.7188631764568935
34836,0.2539052521903832
34837,0.2964075913314328
34838,0.6215298272839578
34839,0.877673624756871
34840,0.2283088865148083
